5000 
 9.500000
C 759 0.1 44.108768 27.228505 0.1 43.091708 26.783884 0.1 -1
C 760 0.1 0.62240107 17.366077 0.1 1.9690971 16.856165 0.1 -1
C 761 0.1 20.90672 11.325556 0.1 22.245041 11.25846 0.1 -1
C 762 0.1 21.278022 41.190331 0.1 22.147581 41.218011 0.1 -1
C 763 0.1 28.372714 36.23374 0.1 29.553749 37.206395 0.1 -1
C 764 0.1 2.4919964 31.635154 0.1 3.83494 31.088344 0.1 -1
C 765 0.1 25.317848 31.24103 0.1 23.647996 31.263291 0.1 -1
C 766 0.1 20.865598 4.5476908 0.1 19.766274 4.0186462 0.1 -1
C 767 0.1 39.352253 11.70081 0.1 38.412771 12.169715 0.1 -1
C 768 0.1 12.331719 30.929117 0.1 11.234026 31.625587 0.1 -1
C 769 0.1 22.275876 42.944246 0.1 21.04456 42.278017 0.1 -1
C 770 0.1 37.916441 26.402964 0.1 39.033396 26.485504 0.1 -1
C 771 0.1 6.0976264 12.629342 0.1 5.0604399 12.262948 0.1 -1
C 772 0.1 37.139415 39.440251 0.1 36.37242 40.283649 0.1 -1
C 773 0.1 24.128169 17.336008 0.1 23.186875 17.20769 0.1 -1
C 774 0.1 45.894148 10.84366 0.1 46.775131 10.717289 0.1 -1
C 775 0.1 33.949713 3.9062799 0.1 35.021803 4.0367521 0.1 -1
C 776 0.1 28.03067 11.392267 0.1 27.020716 11.382601 0.1 -1
C 777 0.1 16.309808 30.949214 0.1 17.479376 30.917358 0.1 -1
C 778 0.1 45.453238 48.069635 0.1 44.557777 48.280703 0.1 -1
C 779 0.1 9.6116104 43.608182 0.1 8.6215619 43.853549 0.1 -1
C 780 0.1 8.4615215 45.527967 0.1 9.5621958 44.978953 0.1 -1
C 781 0.1 6.0761006 47.621844 0.1 7.5235899 47.707138 0.1 -1
C 782 0.1 30.617661 20.469357 0.1 29.80464 21.33832 0.1 -1
C 783 0.1 35.550621 15.785317 0.1 36.668853 15.273009 0.1 -1
C 784 0.1 38.609667 20.207851 0.1 37.785689 20.594064 0.1 -1
C 785 0.1 20.076306 38.38733 0.1 19.064434 39.086623 0.1 -1
C 786 0.1 27.661553 0.43314273 0.1 29.167426 0.91142025 0.1 -1
C 787 0.1 18.970452 45.293395 0.1 19.5541 46.030248 0.1 -1
C 788 0.1 40.106688 13.066719 0.1 39.052533 12.688356 0.1 -1
C 789 0.1 5.5470549 41.544311 0.1 4.7309831 40.156461 0.1 -1
C 790 0.1 46.548195 23.809955 0.1 45.204866 24.125972 0.1 -1
C 791 0.1 21.764037 30.362807 0.1 22.999403 30.114878 0.1 -1
C 792 0.1 33.712745 18.279707 0.1 34.86265 18.264869 0.1 -1
C 793 0.1 41.137647 44.229544 0.1 39.883898 44.6093 0.1 -1
C 794 0.1 7.1480006 28.140828 0.1 5.9362428 27.999256 0.1 -1
C 795 0.1 4.9433968 43.272367 0.1 6.2850296 43.049607 0.1 -1
C 796 0.1 32.551249 16.442109 0.1 33.832977 16.296265 0.1 -1
C 797 0.1 6.5416016 37.38122 0.1 7.6492247 37.65098 0.1 -1
C 798 0.1 40.17062 4.2890488 0.1 42.007709 4.6884255 0.1 -1
C 799 0.1 32.435311 22.169768 0.1 34.2431 22.259171 0.1 -1
C 800 0.1 35.322378 26.514873 0.1 34.063275 26.562397 0.1 -1
C 801 0.1 36.692349 3.9984033 0.1 38.132833 4.2915 0.1 -1
C 802 0.1 48.468146 32.350261 0.1 47.458937 32.556162 0.1 -1
C 803 0.1 12.686161 31.738279 0.1 11.023508 32.216285 0.1 -1
C 804 0.1 21.192504 10.996096 0.1 20.115196 11.426222 0.1 -1
C 805 0.1 19.987235 45.449038 0.1 18.774277 44.468051 0.1 -1
C 806 0.1 7.1304184 13.164395 0.1 8.6300784 13.196321 0.1 -1
C 807 0.1 9.113354 20.520123 0.1 8.1841321 20.241831 0.1 -1
C 808 0.1 19.700009 24.722255 0.1 20.929267 25.230019 0.1 -1
C 809 0.1 42.782821 25.152901 0.1 43.392044 25.183694 0.1 -1
C 810 0.1 38.625655 -0.33023929 0.1 39.989637 0.064669565 0.1 -1
C 811 0.1 46.824355 29.452041 0.1 45.714357 29.452445 0.1 -1
C 812 0.1 12.709722 6.3460622 0.1 11.754877 6.9503585 0.1 -1
C 813 0.1 13.516589 44.203087 0.1 12.380135 44.618504 0.1 -1
C 814 0.1 14.700196 44.700131 0.1 13.860048 44.278531 0.1 -1
C 815 0.1 14.057161 35.088101 0.1 12.790138 35.001204 0.1 -1
C 816 0.1 31.590364 43.784498 0.1 32.291245 42.936698 0.1 -1
C 817 0.1 10.867229 34.826154 0.1 9.7627165 35.011769 0.1 -1
C 818 0.1 42.694241 32.215537 0.1 41.644477 31.745968 0.1 -1
C 819 0.1 7.6633959 0.56972638 0.1 8.4003968 1.2003846 0.1 -1
C 820 0.1 36.167924 21.837232 0.1 37.477342 22.666646 0.1 -1
C 821 0.1 25.21423 0.63622259 0.1 25.684781 -0.51102677 0.1 -1
C 822 0.1 24.881229 30.356691 0.1 26.225027 30.09004 0.1 -1
C 823 0.1 10.299987 40.992406 0.1 9.3887849 40.723681 0.1 -1
C 824 0.1 23.659196 35.206928 0.1 24.874398 34.774049 0.1 -1
C 825 0.1 45.885083 23.504236 0.1 44.566428 24.219181 0.1 -1
C 826 0.1 34.477471 21.426929 0.1 35.977324 21.776276 0.1 -1
C 827 0.1 0.68366882 22.960856 0.1 -0.29300493 23.397901 0.1 -1
C 828 0.1 13.709467 37.549134 0.1 14.933015 37.248252 0.1 -1
C 829 0.1 35.195818 11.366345 0.1 36.35016 10.440118 0.1 -1
C 830 0.1 11.855018 15.824303 0.1 10.82489 15.17067 0.1 -1
C 831 0.1 6.1326844 36.421639 0.1 4.9578674 36.311164 0.1 -1
C 832 0.1 13.798125 34.064923 0.1 12.634404 34.687943 0.1 -1
C 833 0.1 0.56108952 18.218241 0.1 1.516165 17.781971 0.1 -1
C 834 0.1 37.70227 24.205899 0.1 39.018972 24.299126 0.1 -1
C 835 0.1 8.120206 0.16287784 0.1 7.347639 -1.0759684 0.1 -1
C 836 0.1 12.877236 22.899403 0.1 14.21814 23.593722 0.1 -1
C 837 0.1 45.07618 42.765308 0.1 46.457374 43.135714 0.1 -1
C 838 0.1 33.213298 15.957307 0.1 34.145858 15.690413 0.1 -1
C 839 0.1 3.7952371 0.31744593 0.1 5.174237 0.14291955 0.1 -1
C 840 0.1 7.2623734 48.314528 0.1 6.3092113 48.822349 0.1 -1
C 841 0.1 1.7703785 42.513685 0.1 0.44078542 42.546585 0.1 -1
C 842 0.1 6.7717928 34.043317 0.1 7.987661 33.857402 0.1 -1
C 843 0.1 13.850926 32.234936 0.1 12.620099 31.965371 0.1 -1
C 844 0.1 17.672449 0.78185409 0.1 18.67465 1.4234849 0.1 -1
C 845 0.1 41.943182 20.184747 0.1 40.764586 20.570123 0.1 -1
C 846 0.1 5.5241232 24.633533 0.1 4.075477 24.570892 0.1 -1
C 847 0.1 45.132256 10.966871 0.1 44.482731 11.866993 0.1 -1
C 848 0.1 0.99893132 20.485025 0.1 -0.3017118 20.762923 0.1 -1
C 849 0.1 16.539373 22.757906 0.1 17.536884 22.828396 0.1 -1
C 850 0.1 9.5829426 48.830749 0.1 11.019656 49.662287 0.1 -1
C 851 0.1 28.557864 5.1551948 0.1 26.777202 5.4183293 0.1 -1
C 852 0.1 20.921894 15.919843 0.1 19.869864 15.089883 0.1 -1
C 853 0.1 49.057441 41.923046 0.1 47.874656 42.222079 0.1 -1
C 854 0.1 7.0055513 2.9681203 0.1 8.3241561 3.2575706 0.1 -1
C 855 0.1 6.9182996 19.628085 0.1 8.2634749 19.060543 0.1 -1
C 856 0.1 13.555371 42.989513 0.1 14.318589 42.197364 0.1 -1
C 857 0.1 16.930897 1.5787571 0.1 16.390551 0.51850974 0.1 -1
C 858 0.1 34.754063 22.405439 0.1 36.052466 22.579363 0.1 -1
C 859 0.1 5.8880408 38.242427 0.1 4.897537 37.281542 0.1 -1
C 860 0.1 36.892855 24.076747 0.1 35.548499 24.200055 0.1 -1
C 861 0.1 26.298178 14.212322 0.1 27.289106 14.454108 0.1 -1
C 862 0.1 40.227042 28.08434 0.1 38.932366 28.841845 0.1 -1
C 863 0.1 1.0070976 9.2797627 0.1 -0.48765109 8.909187 0.1 -1
C 864 0.1 5.3578456 40.365854 0.1 6.5520093 39.996431 0.1 -1
C 865 0.1 9.1046027 29.618613 0.1 9.8670123 30.452657 0.1 -1
C 866 0.1 17.523074 46.650802 0.1 18.839689 46.556324 0.1 -1
C 867 0.1 40.097484 13.591977 0.1 41.4675 13.059097 0.1 -1
C 868 0.1 42.640614 48.462458 0.1 41.718263 49.149313 0.1 -1
C 869 0.1 22.391087 46.084234 0.1 21.457946 45.252521 0.1 -1
C 870 0.1 39.802485 27.561141 0.1 38.25312 27.742985 0.1 -1
C 871 0.1 22.543848 43.255721 0.1 21.272189 43.47248 0.1 -1
C 872 0.1 48.77303 22.806681 0.1 47.632469 22.659631 0.1 -1
C 873 0.1 38.571687 22.193259 0.1 37.212053 22.025041 0.1 -1
C 874 0.1 47.422989 23.76696 0.1 48.310013 23.283959 0.1 -1
C 875 0.1 33.481758 24.545477 0.1 34.234194 25.263417 0.1 -1
C 876 0.1 7.9794378 9.9390239 0.1 6.751391 10.008316 0.1 -1
C 877 0.1 22.202554 3.2059186 0.1 20.84327 3.6167088 0.1 -1
C 878 0.1 13.165988 43.127 0.1 14.223115 42.007143 0.1 -1
C 879 0.1 19.126817 14.158948 0.1 17.936024 13.662845 0.1 -1
C 880 0.1 31.75431 3.5267924 0.1 32.753304 3.2376399 0.1 -1
C 881 0.1 10.404762 35.914781 0.1 9.4890144 36.906701 0.1 -1
C 882 0.1 2.7970403 39.051718 0.1 3.843179 39.840194 0.1 -1
C 883 0.1 21.533006 4.8797569 0.1 22.83703 4.7547853 0.1 -1
C 884 0.1 37.870168 12.663733 0.1 39.139154 12.98896 0.1 -1
C 885 0.1 4.0292484 28.224451 0.1 3.1851801 27.767122 0.1 -1
C 886 0.1 42.597503 40.040343 0.1 43.862067 40.3418 0.1 -1
C 887 0.1 30.631306 37.737561 0.1 31.259165 38.490021 0.1 -1
C 888 0.1 26.785318 38.620457 0.1 28.045051 38.646431 0.1 -1
C 889 0.1 48.568087 25.955752 0.1 49.76381 25.208525 0.1 -1
C 890 0.1 2.0152972 24.577401 0.1 3.4564344 24.287534 0.1 -1
C 891 0.1 49.921517 21.505245 0.1 49.867926 22.834164 0.1 -1
C 892 0.1 4.8486195 45.490137 0.1 5.9578597 45.705744 0.1 -1
C 893 0.1 14.27271 35.320449 0.1 13.086776 35.222161 0.1 -1
C 894 0.1 7.7549097 25.087907 0.1 8.7977467 25.572665 0.1 -1
C 895 0.1 32.170524 14.584338 0.1 33.24409 15.074088 0.1 -1
C 896 0.1 35.982542 26.59445 0.1 37.190271 26.987253 0.1 -1
C 897 0.1 22.10993 9.4661198 0.1 21.878135 8.4317744 0.1 -1
C 898 0.1 12.543428 11.726487 0.1 11.156756 11.269604 0.1 -1
C 899 0.1 4.3692159 33.669129 0.1 5.132074 34.646701 0.1 -1
C 900 0.1 1.0860665 19.208247 0.1 2.2798463 19.330272 0.1 -1
C 901 0.1 13.936291 28.528313 0.1 14.989721 29.103019 0.1 -1
C 902 0.1 6.7244644 44.599093 0.1 5.5318718 44.803602 0.1 -1
C 903 0.1 3.9354154 21.897297 0.1 5.019748 22.434254 0.1 -1
C 904 0.1 40.262903 19.266258 0.1 39.112762 18.830283 0.1 -1
C 905 0.1 25.147307 34.551493 0.1 23.971092 34.645936 0.1 -1
C 906 0.1 37.224767 1.2526923 0.1 38.568097 1.7714051 0.1 -1
C 907 0.1 17.84618 30.958322 0.1 17.484245 29.782779 0.1 -1
C 908 0.1 8.1705574 9.6462107 0.1 9.5816905 10.356918 0.1 -1
C 909 0.1 23.220897 9.6956165 0.1 22.220853 8.9456772 0.1 -1
C 910 0.1 3.8238578 30.892123 0.1 2.6149483 30.840767 0.1 -1
C 911 0.1 18.859175 17.441946 0.1 19.944631 16.979148 0.1 -1
C 912 0.1 11.678782 2.0716051 0.1 10.676674 1.4485652 0.1 -1
C 913 0.1 0.85252498 2.0321474 0.1 -0.53668441 1.9852728 0.1 -1
C 914 0.1 24.536995 0.21499638 0.1 23.351187 0.31478105 0.1 -1
C 915 0.1 35.573445 1.0697379 0.1 37.137845 0.8482603 0.1 -1
C 916 0.1 34.960596 11.475386 0.1 33.748044 11.997037 0.1 -1
C 917 0.1 20.945798 45.630031 0.1 19.766043 45.654099 0.1 -1
C 918 0.1 46.562146 1.4371819 0.1 47.507889 1.0551184 0.1 -1
C 919 0.1 49.219988 42.384444 0.1 47.741075 42.565879 0.1 -1
C 920 0.1 26.256648 38.237541 0.1 24.915192 38.085899 0.1 -1
C 921 0.1 17.700141 13.012621 0.1 17.339309 13.977349 0.1 -1
C 922 0.1 40.49472 43.268659 0.1 39.210625 43.065926 0.1 -1
C 923 0.1 34.854981 25.633702 0.1 36.413163 25.558408 0.1 -1
C 924 0.1 12.251255 3.0691811 0.1 11.129154 3.2025735 0.1 -1
C 925 0.1 3.0582257 7.9786147 0.1 4.3910797 8.1168176 0.1 -1
C 926 0.1 28.905861 16.950448 0.1 29.853584 17.718706 0.1 -1
C 927 0.1 41.712033 27.253084 0.1 40.601142 27.509056 0.1 -1
C 928 0.1 19.605175 27.892211 0.1 20.928463 27.377127 0.1 -1
C 929 0.1 48.735978 13.357981 0.1 50.081246 13.008193 0.1 -1
C 930 0.1 36.054966 29.206826 0.1 37.082003 28.841731 0.1 -1
C 931 0.1 48.723466 23.418751 0.1 49.352411 22.315425 0.1 -1
C 932 0.1 43.677991 20.661373 0.1 42.42655 20.807996 0.1 -1
C 933 0.1 46.24752 30.441356 0.1 47.223056 29.911805 0.1 -1
C 934 0.1 27.816929 6.8974065 0.1 29.146928 6.899115 0.1 -1
C 935 0.1 7.605382 22.401311 0.1 6.4977276 22.473435 0.1 -1
C 936 0.1 20.015139 8.2990163 0.1 19.235269 7.0884783 0.1 -1
C 937 0.1 38.711096 44.091754 0.1 37.835665 44.997966 0.1 -1
C 938 0.1 17.308794 44.703091 0.1 16.523721 45.751784 0.1 -1
C 939 0.1 29.938914 28.641991 0.1 30.615784 27.852406 0.1 -1
C 940 0.1 11.686227 16.292201 0.1 12.809998 17.127151 0.1 -1
C 941 0.1 12.196531 13.193572 0.1 10.992187 12.998755 0.1 -1
C 942 0.1 31.085576 48.703387 0.1 32.225025 49.533903 0.1 -1
C 943 0.1 29.871195 21.980823 0.1 28.636573 22.278496 0.1 -1
C 944 0.1 19.242076 25.891884 0.1 18.194504 25.673961 0.1 -1
C 945 0.1 32.477676 2.9407027 0.1 33.8479 2.3303895 0.1 -1
C 946 0.1 34.270022 19.191204 0.1 32.780046 18.946097 0.1 -1
C 947 0.1 21.598788 38.510235 0.1 20.601774 37.957457 0.1 -1
C 948 0.1 46.956493 47.545281 0.1 48.044054 46.556286 0.1 -1
C 949 0.1 11.296023 30.940852 0.1 12.340134 30.627909 0.1 -1
C 950 0.1 36.077943 35.108667 0.1 36.476701 36.57543 0.1 -1
C 951 0.1 5.2053113 11.255414 0.1 3.8560694 11.084692 0.1 -1
C 952 0.1 1.2104719 22.631545 0.1 1.8985882 22.359339 0.1 -1
C 953 0.1 6.403461 26.286759 0.1 5.3838726 26.035883 0.1 -1
C 954 0.1 35.581931 45.485933 0.1 34.099801 44.938493 0.1 -1
C 955 0.1 37.294886 44.406676 0.1 38.653766 43.872772 0.1 -1
C 956 0.1 49.103901 20.562872 0.1 47.953208 20.709523 0.1 -1
C 957 0.1 15.48361 26.029503 0.1 14.237795 25.735664 0.1 -1
C 958 0.1 25.695599 20.817296 0.1 24.437881 21.688527 0.1 -1
C 959 0.1 20.363287 47.103225 0.1 19.484011 46.54782 0.1 -1
C 960 0.1 35.923227 48.959394 0.1 34.465269 48.18683 0.1 -1
C 961 0.1 42.654708 35.497397 0.1 41.743007 36.214612 0.1 -1
C 962 0.1 23.584921 34.169485 0.1 24.41558 33.878964 0.1 -1
C 963 0.1 13.828649 9.8284801 0.1 14.912497 10.110745 0.1 -1
C 964 0.1 13.377851 8.3135452 0.1 14.420276 8.439432 0.1 -1
C 965 0.1 20.451996 41.260227 0.1 19.468719 40.767111 0.1 -1
C 966 0.1 6.035242 2.6174399 0.1 7.5970776 2.856332 0.1 -1
C 967 0.1 44.188012 7.5190145 0.1 44.083004 6.2433292 0.1 -1
C 968 0.1 11.748676 35.505077 0.1 13.070582 35.934805 0.1 -1
C 969 0.1 16.208445 23.004304 0.1 15.031694 22.613334 0.1 -1
C 970 0.1 31.992924 40.261994 0.1 33.123956 40.839635 0.1 -1
C 971 0.1 4.8561206 20.904801 0.1 6.1824174 21.095946 0.1 -1
C 972 0.1 42.501162 5.5080623 0.1 41.433374 6.0981702 0.1 -1
C 973 0.1 23.457619 9.8388493 0.1 24.845128 9.6522647 0.1 -1
C 974 0.1 5.1413418 24.222077 0.1 6.481068 24.249159 0.1 -1
C 975 0.1 8.90089 10.826133 0.1 9.9359307 10.927577 0.1 -1
C 976 0.1 40.482946 2.8974545 0.1 39.538925 3.5542084 0.1 -1
C 977 0.1 19.066665 40.511396 0.1 18.073037 40.818485 0.1 -1
C 978 0.1 7.271063 39.814202 0.1 8.4407141 40.30899 0.1 -1
C 979 0.1 26.978659 40.002692 0.1 27.623807 40.84375 0.1 -1
C 980 0.1 6.1226724 27.145775 0.1 7.0154362 26.299681 0.1 -1
C 981 0.1 33.791874 30.424186 0.1 35.254515 30.571099 0.1 -1
C 982 0.1 27.835846 15.474027 0.1 29.016668 15.621532 0.1 -1
C 983 0.1 18.9208 42.161086 0.1 20.407697 42.424221 0.1 -1
C 984 0.1 29.333557 5.0113696 0.1 28.240183 4.8908217 0.1 -1
C 985 0.1 38.255013 41.260459 0.1 36.880355 40.768609 0.1 -1
C 986 0.1 41.60212 20.92053 0.1 42.541658 21.061132 0.1 -1
C 987 0.1 7.4396039 31.721591 0.1 8.7258013 31.820563 0.1 -1
C 988 0.1 35.557968 37.296165 0.1 34.548182 37.275365 0.1 -1
C 989 0.1 17.793543 22.401577 0.1 18.54218 22.066998 0.1 -1
C 990 0.1 47.977198 37.29444 0.1 46.97383 37.745277 0.1 -1
C 991 0.1 11.80959 10.838946 0.1 10.718187 11.090421 0.1 -1
C 992 0.1 41.081774 49.010524 0.1 42.415386 48.240407 0.1 -1
C 993 0.1 25.87084 2.10523 0.1 27.040061 2.147882 0.1 -1
C 994 0.1 24.137989 0.90096792 0.1 25.246744 0.029898176 0.1 -1
C 995 0.1 13.978273 16.919724 0.1 14.868274 16.729998 0.1 -1
C 996 0.1 17.567398 47.974997 0.1 18.977502 48.212707 0.1 -1
C 997 0.1 45.803652 45.75754 0.1 47.023652 45.755684 0.1 -1
C 998 0.1 42.38331 11.870937 0.1 41.542154 12.243569 0.1 -1
C 999 0.1 32.206745 46.56716 0.1 33.171009 46.234604 0.1 -1
C 1000 0.1 13.368091 28.841885 0.1 12.518185 29.458456 0.1 -1
C 1001 0.1 27.710125 32.971077 0.1 26.994351 33.158872 0.1 -1
C 1002 0.1 8.7074209 3.8160646 0.1 7.1967432 4.0584533 0.1 -1
C 1003 0.1 22.563567 49.389533 0.1 21.408993 48.860515 0.1 -1
C 1004 0.1 18.362185 15.229202 0.1 17.348242 16.466908 0.1 -1
C 1005 0.1 8.4741725 6.4525019 0.1 9.817638 6.6639275 0.1 -1
C 1006 0.1 38.988013 37.68268 0.1 37.986187 37.443421 0.1 -1
C 1007 0.1 12.183536 26.997975 0.1 10.866783 26.106764 0.1 -1
C 1008 0.1 19.595833 32.752186 0.1 18.311872 32.219698 0.1 -1
C 1009 0.1 30.420919 50.022426 0.1 31.551178 50.23459 0.1 -1
C 1010 0.1 0.39018687 10.353174 0.1 -0.53753171 9.7621263 0.1 -1
C 1011 0.1 22.875772 44.97326 0.1 21.603584 45.114457 0.1 -1
C 1012 0.1 38.61046 45.973735 0.1 39.589648 45.827812 0.1 -1
C 1013 0.1 49.130686 35.093685 0.1 48.066451 34.744676 0.1 -1
C 1014 0.1 38.993444 44.134031 0.1 40.162213 43.419274 0.1 -1
C 1015 0.1 40.855363 5.9603947 0.1 39.861586 5.6537874 0.1 -1
C 1016 0.1 24.542979 25.560533 0.1 25.699537 24.966929 0.1 -1
C 1017 0.1 5.2205175 29.411535 0.1 6.3303954 29.427993 0.1 -1
C 1018 0.1 4.5827324 36.888311 0.1 3.9593351 37.960213 0.1 -1
C 1019 0.1 31.836278 9.1250499 0.1 33.496245 9.1354522 0.1 -1
C 1020 0.1 23.184396 19.501174 0.1 21.731694 19.089156 0.1 -1
C 1021 0.1 33.576726 15.379497 0.1 33.07668 14.029109 0.1 -1
C 1022 0.1 45.90559 36.167107 0.1 47.275886 35.933889 0.1 -1
C 1023 0.1 36.15053 20.519878 0.1 34.982953 20.796943 0.1 -1
C 1024 0.1 40.685593 3.9275624 0.1 41.789803 3.7401633 0.1 -1
C 1025 0.1 25.07786 25.718285 0.1 26.475268 25.803452 0.1 -1
C 1026 0.1 37.48163 -0.60740006 0.1 38.406169 0.18860616 0.1 -1
C 1027 0.1 20.102496 36.618293 0.1 21.20918 36.790483 0.1 -1
C 1028 0.1 7.1217718 19.992254 0.1 6.3412558 21.237924 0.1 -1
C 1029 0.1 23.355978 31.118388 0.1 24.330523 30.5269 0.1 -1
C 1030 0.1 16.818241 37.497887 0.1 15.515762 36.170052 0.1 -1
C 1031 0.1 14.216947 24.355073 0.1 13.03097 24.257293 0.1 -1
C 1032 0.1 42.939464 46.703214 0.1 44.009816 46.847258 0.1 -1
C 1033 0.1 45.839701 22.430883 0.1 47.307064 22.074589 0.1 -1
C 1034 0.1 16.848666 15.339838 0.1 15.563655 15.453173 0.1 -1
C 1035 0.1 39.646506 0.34149084 0.1 40.845956 0.78839247 0.1 -1
C 1036 0.1 33.471126 34.072954 0.1 32.308873 33.817474 0.1 -1
C 1037 0.1 23.09794 48.571786 0.1 21.569952 48.379812 0.1 -1
C 1038 0.1 43.047332 4.1525316 0.1 44.394916 4.8770476 0.1 -1
C 1039 0.1 21.333385 15.600722 0.1 22.225013 16.096098 0.1 -1
C 1040 0.1 17.092757 5.7518888 0.1 18.263629 4.8797305 0.1 -1
C 1041 0.1 17.811706 50.313823 0.1 16.757721 49.853804 0.1 -1
C 1042 0.1 22.470891 0.51822735 0.1 24.06128 0.69333306 0.1 -1
C 1043 0.1 32.889519 19.946503 0.1 33.895791 20.209212 0.1 -1
C 1044 0.1 21.843332 1.6759827 0.1 22.708053 1.1541045 0.1 -1
C 1045 0.1 26.289155 5.2885945 0.1 27.723533 5.0763149 0.1 -1
C 1046 0.1 10.256089 27.682281 0.1 8.8760645 28.295167 0.1 -1
C 1047 0.1 35.377049 22.080118 0.1 33.955648 21.793556 0.1 -1
C 1048 0.1 38.00381 43.097482 0.1 38.590591 41.881674 0.1 -1
C 1049 0.1 34.180336 33.120456 0.1 33.290793 33.481442 0.1 -1
C 1050 0.1 31.197301 12.060824 0.1 32.248479 11.674269 0.1 -1
C 1051 0.1 34.204017 15.077001 0.1 33.463557 14.497935 0.1 -1
C 1052 0.1 15.688313 48.911635 0.1 14.563691 49.583441 0.1 -1
C 1053 0.1 37.133828 23.77901 0.1 38.021639 23.716649 0.1 -1
C 1054 0.1 21.650374 30.859691 0.1 20.738848 30.28045 0.1 -1
C 1055 0.1 13.167793 42.296256 0.1 11.970201 42.576748 0.1 -1
C 1056 0.1 2.0966177 36.859801 0.1 0.81014071 36.169457 0.1 -1
C 1057 0.1 40.024273 30.145659 0.1 41.384365 30.477546 0.1 -1
C 1058 0.1 37.91214 25.627025 0.1 36.598218 26.216268 0.1 -1
C 1059 0.1 43.197528 44.113329 0.1 41.881547 43.579861 0.1 -1
C 1060 0.1 6.0279054 4.0878651 0.1 4.7323228 4.5914182 0.1 -1
C 1061 0.1 7.0963296 23.919453 0.1 5.8962821 23.764579 0.1 -1
C 1062 0.1 48.704088 40.693744 0.1 49.850786 39.806287 0.1 -1
C 1063 0.1 35.466001 33.507948 0.1 33.897023 33.451269 0.1 -1
C 1064 0.1 1.4836452 49.606288 0.1 0.073748603 49.589204 0.1 -1
C 1065 0.1 10.123037 26.132971 0.1 9.1010569 25.584194 0.1 -1
C 1066 0.1 26.555911 34.838411 0.1 25.637557 35.999025 0.1 -1
C 1067 0.1 40.42306 8.7058591 0.1 39.504881 9.2152204 0.1 -1
C 1068 0.1 44.033433 47.045857 0.1 45.392489 46.995179 0.1 -1
C 1069 0.1 40.626777 30.628924 0.1 39.579648 30.178242 0.1 -1
C 1070 0.1 46.96263 41.400078 0.1 48.169094 41.856743 0.1 -1
C 1071 0.1 24.599717 18.65742 0.1 26.149591 18.637704 0.1 -1
C 1072 0.1 47.281916 46.691274 0.1 46.468421 46.937699 0.1 -1
C 1073 0.1 13.666808 10.241029 0.1 12.356884 10.226996 0.1 -1
C 1074 0.1 10.087752 20.979337 0.1 11.034768 22.103638 0.1 -1
C 1075 0.1 12.168236 37.763824 0.1 11.076725 37.15464 0.1 -1
C 1076 0.1 -0.16131299 4.1301796 0.1 1.1028277 3.6021187 0.1 -1
C 1077 0.1 48.362215 29.014698 0.1 47.1121 28.857183 0.1 -1
C 1078 0.1 47.413258 19.681568 0.1 46.640035 18.899184 0.1 -1
C 1079 0.1 10.370685 5.7457558 0.1 11.912623 5.58789 0.1 -1
C 1080 0.1 44.842288 48.419107 0.1 43.579271 48.835867 0.1 -1
C 1081 0.1 47.742932 49.615919 0.1 46.095252 49.3438 0.1 -1
C 1082 0.1 32.928575 21.646922 0.1 34.023011 21.233264 0.1 -1
C 1083 0.1 23.645096 41.408291 0.1 25.116139 41.863952 0.1 -1
C 1084 0.1 48.427334 21.206958 0.1 47.447614 21.230379 0.1 -1
C 1085 0.1 40.442184 27.36353 0.1 39.667944 27.896591 0.1 -1
C 1086 0.1 49.122843 2.7356239 0.1 48.324469 3.5067902 0.1 -1
C 1087 0.1 19.349226 2.2703933 0.1 18.204011 1.9119521 0.1 -1
C 1088 0.1 27.962319 23.798765 0.1 29.317306 24.060314 0.1 -1
C 1089 0.1 11.141201 42.354131 0.1 9.9599441 42.210146 0.1 -1
C 1090 0.1 46.531758 45.424645 0.1 45.152721 45.250421 0.1 -1
C 1091 0.1 48.406246 29.585328 0.1 47.018988 29.498082 0.1 -1
C 1092 0.1 19.018187 23.294285 0.1 20.203601 23.00586 0.1 -1
C 1093 0.1 33.976193 16.432951 0.1 32.769033 17.323325 0.1 -1
C 1094 0.1 26.389392 8.7326707 0.1 25.060098 8.3620298 0.1 -1
C 1095 0.1 22.261781 15.044366 0.1 20.845248 15.143523 0.1 -1
C 1096 0.1 32.777776 1.9349747 0.1 33.633588 1.4176863 0.1 -1
C 1097 0.1 14.659678 28.374123 0.1 16.380465 28.116266 0.1 -1
C 1098 0.1 38.546011 23.066529 0.1 39.908579 23.20905 0.1 -1
C 1099 0.1 3.1336405 2.9190969 0.1 2.2074345 3.3463468 0.1 -1
C 1100 0.1 47.694338 19.749081 0.1 48.96233 19.462387 0.1 -1
C 1101 0.1 35.622717 27.792624 0.1 33.906571 27.907685 0.1 -1
C 1102 0.1 21.054404 4.4816685 0.1 21.832197 3.9538075 0.1 -1
C 1103 0.1 23.128775 26.584995 0.1 24.158497 26.561005 0.1 -1
C 1104 0.1 41.602867 26.413064 0.1 40.593846 27.248516 0.1 -1
C 1105 0.1 18.009254 2.2252648 0.1 19.044328 2.4016961 0.1 -1
C 1106 0.1 7.6881714 44.632539 0.1 9.011825 45.022848 0.1 -1
C 1107 0.1 20.537233 1.8936521 0.1 18.988179 1.9478185 0.1 -1
