# 1000 microtubules and no tubulin all aligned in the same ~direction
# Type GID LeftCoordX LeftCoordY LeftCoordZ RightCoordX RightCoordY RightCoordZ GroupID
C 616 0.1 -0.059491341 9.3094619 0.41970282 0.94047837 9.3130081 0.41277489 0
C 617 0.1 7.8315104 1.3586495 4.7858577 8.8315104 1.3586495 4.7858577 0
C 618 0.1 8.2847745 2.5070527 3.7934514 9.2847745 2.5070527 3.7934514 0
C 619 0.1 4.3590159 2.4526018 3.9845572 5.3576489 2.4621148 4.0359552 0
C 620 0.1 9.3581402 0.77742221 1.3324818 10.35814 0.77742221 1.3324818 0
C 621 0.1 6.396633 2.5017657 5.2035844 7.396633 2.5017657 5.2035844 0
C 622 0.1 3.8239996 7.7181711 6.8371623 4.8239996 7.7181711 6.8371623 0
C 623 0.1 7.4219621 1.6500582 9.8717691 8.4219621 1.6500582 9.8717691 0
C 624 0.1 8.6830874 9.3833829 4.2063996 9.6830874 9.3833829 4.2063996 0
C 625 0.1 1.4789373 6.1048467 2.5250678 2.4787237 6.0844153 2.5281787 0
C 626 0.1 1.4816599 3.4023299 1.6536445 2.4816599 3.4023299 1.6536445 0
C 627 0.1 9.103743 7.8134227 9.035226 10.103743 7.8134227 9.035226 0
C 628 0.1 8.7513658 5.5896555 8.4118224 9.7513416 5.5847977 8.416797 0
C 629 0.1 8.8262348 4.5766432 7.5439394 9.8261702 4.5823106 7.5537981 0
C 630 0.1 0.072741474 8.7575406 0.52163558 1.0727415 8.7575406 0.52163558 0
C 631 0.1 -0.24097433 5.3739094 1.6026638 0.75902567 5.3739094 1.6026638 0
C 632 0.1 5.3967303 9.7885592 8.522797 6.3967303 9.7885592 8.522797 0
C 633 0.1 7.2812007 9.0632838 3.0394284 8.2812007 9.0632838 3.0394284 0
C 634 0.1 7.3115629 6.4694957 5.0907156 8.3115629 6.4694957 5.0907156 0
C 635 0.1 3.452715 5.2210062 5.2406777 4.452715 5.2210062 5.2406777 0
C 636 0.1 4.1127512 3.6571679 2.6801181 5.1127512 3.6571679 2.6801181 0
C 637 0.1 5.3072098 8.372989 3.948429 6.3072098 8.372989 3.948429 0
C 638 0.1 7.5579673 0.99454573 5.9508609 8.5579673 0.99454573 5.9508609 0
C 639 0.1 9.0751445 1.15798 7.1576157 10.075145 1.15798 7.1576157 0
C 640 0.1 6.9769689 2.130785 9.696845 7.9769689 2.130785 9.696845 0
C 641 0.1 3.6595983 0.18763199 0.141138 4.6595983 0.18763199 0.141138 0
C 642 0.1 -0.22962856 2.0130939 5.2398959 0.77037144 2.0130939 5.2398959 0
C 643 0.1 1.818511 2.5810674 2.3933723 2.818511 2.5810674 2.3933723 0
C 644 0.1 2.8474494 2.8229208 0.7413678 3.8474494 2.8229208 0.7413678 0
C 645 0.1 2.128444 8.5099221 5.9305043 3.128444 8.5099221 5.9305043 0
C 646 0.1 3.7910311 2.1891143 2.9194242 4.7910311 2.1891143 2.9194242 0
C 647 0.1 8.3004871 1.7440231 0.63028975 9.3004871 1.7440231 0.63028975 0
C 648 0.1 6.0370714 0.42179399 4.1657773 7.0370714 0.42179399 4.1657773 0
C 649 0.1 2.5463104 4.91795 5.2827427 3.5463104 4.91795 5.2827427 0
C 650 0.1 6.2009309 5.0501073 1.3301039 7.2009309 5.0501073 1.3301039 0
C 651 0.1 1.1721733 0.23443154 3.2442993 2.1719761 0.23453737 3.2244415 0
C 652 0.1 0.11317158 4.2581092 7.5684808 1.1115816 4.2017649 7.5668012 0
C 653 0.1 -0.28842833 9.6894619 9.8561481 0.71157167 9.6894619 9.8561481 0
C 654 0.1 3.6677599 6.3262221 9.0070079 4.6677599 6.3262221 9.0070079 0
C 655 0.1 -0.12863376 6.369279 6.3429644 0.86985075 6.3292746 6.3807576 0
C 656 0.1 -0.059756363 8.7653392 4.007605 0.93457353 8.7827381 3.9026987 0
C 657 0.1 4.4077238 8.8967607 8.7825107 5.4077238 8.8967607 8.7825107 0
C 658 0.1 0.17416599 4.5421747 2.2490452 1.174166 4.5421747 2.2490452 0
C 659 0.1 3.8292562 0.78538546 6.2860644 4.8292562 0.78538546 6.2860644 0
C 660 0.1 -0.23690695 0.70262312 3.7591145 0.76309305 0.70262312 3.7591145 0
C 661 0.1 9.0076397 0.1924349 3.9302966 10.00764 0.1924349 3.9302966 0
C 662 0.1 -0.060961169 5.3723426 8.1844274 0.93903883 5.3723426 8.1844274 0
C 663 0.1 7.5683323 0.13058631 7.7677429 8.5683159 0.13388043 7.7724324 0
C 664 0.1 0.067021314 5.8668965 9.9195538 1.0670213 5.8668965 9.9195538 0
C 665 0.1 0.10608086 9.7089029 7.335483 1.1060809 9.7089029 7.335483 0
C 666 0.1 6.8936295 0.22286342 5.3253876 7.8933798 0.23602798 5.3073314 0
C 667 0.1 6.1829212 3.9389587 7.7126115 7.1828301 3.9283045 7.7043306 0
C 668 0.1 7.5800218 8.7951833 2.8226497 8.5800218 8.7951833 2.8226497 0
C 669 0.1 1.6733481 6.5340608 4.8101901 2.6727065 6.5682759 4.7995993 0
C 670 0.1 6.3970098 8.4579281 9.1471733 7.3970098 8.4579281 9.1471733 0
C 671 0.1 9.3961352 7.3007099 8.7775925 10.396135 7.3007099 8.7775925 0
C 672 0.1 5.2746491 2.0140656 3.970748 6.2746491 2.0140656 3.970748 0
C 673 0.1 1.8713934 5.6806402 5.4780895 2.8713934 5.6806402 5.4780895 0
C 674 0.1 1.7585635 2.0930622 9.0112656 2.7585635 2.0930622 9.0112656 0
C 675 0.1 0.98198637 1.850538 3.6337303 1.9819864 1.850538 3.6337303 0
C 676 0.1 -0.082040589 2.622028 8.5494968 0.91795941 2.622028 8.5494968 0
C 677 0.1 -0.36987686 6.6979831 5.2979552 0.63012314 6.6979831 5.2979552 0
C 678 0.1 2.4126087 3.6204205 7.7378226 3.4126087 3.6204205 7.7378226 0
C 679 0.1 1.4308516 6.0928555 6.0859713 2.4308516 6.0928555 6.0859713 0
C 680 0.1 5.1181992 8.025254 7.0622161 6.1181992 8.025254 7.0622161 0
C 681 0.1 4.1619907 9.4862837 6.0120761 5.1524812 9.5629131 5.897811 0
C 682 0.1 3.9321584 1.7742965 2.7638401 4.9321584 1.7742965 2.7638401 0
C 683 0.1 -0.23538514 4.0775501 7.5630983 0.76302485 4.0212058 7.5614187 0
C 684 0.1 6.9885316 4.1299408 0.50319214 7.9885316 4.1299408 0.50319214 0
C 685 0.1 7.1689402 3.9747651 7.0607889 8.1689402 3.9747651 7.0607889 0
C 686 0.1 8.1370981 4.6880356 9.7836938 9.1365665 4.6696223 9.756791 0
C 687 0.1 9.1229313 3.2373944 5.202148 10.122931 3.2373944 5.202148 0
C 688 0.1 6.6977901 1.5188882 5.7728504 7.6977901 1.5188882 5.7728504 0
C 689 0.1 3.6289363 2.9682606 6.9667676 4.6289363 2.9682606 6.9667676 0
C 690 0.1 1.1639067 7.6473419 4.3078391 2.1615787 7.6268383 4.3728784 0
C 691 0.1 -0.36266834 8.7929488 3.8411337 0.63166156 8.8103478 3.7362274 0
C 692 0.1 1.4367739 1.2564521 9.7039277 2.4367739 1.2564521 9.7039277 0
C 693 0.1 0.06412425 3.3669737 4.5831698 1.0612607 3.4417843 4.5721149 0
C 694 0.1 7.1828836 0.2442782 7.9295969 8.1828672 0.24757233 7.9342865 0
C 695 0.1 3.5200778 6.9811745 3.010446 4.5200778 6.9811745 3.010446 0
C 696 0.1 6.5026176 2.3851647 3.2132429 7.5026176 2.3851647 3.2132429 0
C 697 0.1 -0.33983821 7.6536652 2.8671176 0.66016179 7.6536652 2.8671176 0
C 698 0.1 8.3723297 5.1726049 6.2144775 9.3723297 5.1726049 6.2144775 0
C 699 0.1 5.1721796 9.1382873 4.5490789 6.1721721 9.1383312 4.5451944 0
C 700 0.1 8.2195253 6.0213413 9.4845304 9.2195253 6.0213413 9.4845304 0
C 701 0.1 4.9212756 8.9788615 5.6272104 5.9212756 8.9788615 5.6272104 0
C 702 0.1 9.3229633 8.9722071 4.5475334 10.322963 8.9722071 4.5475334 0
C 703 0.1 7.2381173 6.8338127 5.4403101 8.2377271 6.8165286 5.4622531 0
C 704 0.1 1.6759328 5.3353575 8.286438 2.6759328 5.3353575 8.286438 0
C 705 0.1 2.7760921 7.7988064 8.3460573 3.7760921 7.7988064 8.3460573 0
C 706 0.1 1.6401978 7.4432823 4.656563 2.639989 7.4345974 4.6380661 0
C 707 0.1 6.5744612 0.072155283 5.830042 7.5744612 0.072155283 5.830042 0
C 708 0.1 7.6443703 0.54935043 6.6857062 8.6435955 0.52584796 6.7172746 0
C 709 0.1 7.7079408 7.9229692 2.7788887 8.7079408 7.9229458 2.7785898 0
C 710 0.1 7.4971407 9.0138109 1.2031564 8.4971407 9.0138109 1.2031564 0
C 711 0.1 6.6960481 3.364904 5.1362282 7.6960481 3.364904 5.1362282 0
C 712 0.1 7.8274711 0.35552387 6.6130766 8.8274709 0.35536189 6.6125058 0
C 713 0.1 6.5222776 9.3025709 0.56934125 7.5222776 9.3025709 0.56934125 0
C 714 0.1 3.408985 6.3705706 4.2310272 4.408985 6.3705706 4.2310272 0
C 715 0.1 7.3572193 4.2404425 9.8965454 8.3572193 4.2404425 9.8965454 0
C 716 0.1 9.2327979 4.8373071 5.6115625 10.232798 4.8373071 5.6115625 0
C 717 0.1 4.8357669 5.6903797 8.2247613 5.8323642 5.6461354 8.1552185 0
C 718 0.1 -0.45360651 5.5773678 7.8561752 0.54639349 5.5773678 7.8561752 0
C 719 0.1 1.0418159 0.29491435 7.3638942 2.0418159 0.29491435 7.3638942 0
C 720 0.1 0.80731347 4.2880649 4.4796645 1.805457 4.3004132 4.420023 0
C 721 0.1 1.4696807 6.3584071 7.1873037 2.4696807 6.3584071 7.1873037 0
C 722 0.1 6.4529782 6.4594695 6.1854923 7.449779 6.4230793 6.1143301 0
C 723 0.1 2.4126483 1.2919619 7.7914505 3.4126483 1.2919619 7.7914505 0
C 724 0.1 8.7203955 6.7701746 7.8815676 9.7203955 6.7701746 7.8815676 0
C 725 0.1 7.8606806 4.2540008 6.8748161 8.8606806 4.2540008 6.8748161 0
C 726 0.1 1.5641354 6.6536848 4.975255 2.5637779 6.6352208 4.9945945 0
C 727 0.1 8.3943698 1.8241317 7.5785948 9.3943698 1.8241317 7.5785948 0
C 728 0.1 4.8411716 3.4752307 9.2326452 5.8355193 3.4244059 9.3258628 0
C 729 0.1 5.2289341 9.45826 0.65147613 6.2288204 9.4437898 0.65570262 0
C 730 0.1 1.9977879 0.03551913 2.9808944 2.9977879 0.03551913 2.9808944 0
C 731 0.1 5.1650496 5.5947515 3.8911582 6.1650496 5.5947515 3.8911582 0
C 732 0.1 1.9394058 8.6731575 5.7308348 2.9394058 8.6731575 5.7308348 0
C 733 0.1 7.227116 1.9759716 8.1158868 8.227116 1.9759716 8.1158868 0
C 734 0.1 9.1371651 5.9880677 0.55631424 10.137165 5.9880677 0.55631424 0
C 735 0.1 2.2644244 7.8070757 4.0433288 3.2581529 7.7338558 4.1278422 0
C 736 0.1 6.3774524 8.7270472 6.3760298 7.3774524 8.7270472 6.3760298 0
C 737 0.1 5.9408714 0.49268548 3.6636925 6.9402304 0.50329462 3.6978851 0
C 738 0.1 4.3444768 2.2608336 8.2080246 5.3444768 2.2608336 8.2080246 0
C 739 0.1 2.8296092 0.48575422 6.196425 3.8296092 0.48575422 6.196425 0
C 740 0.1 2.2491586 4.2932212 8.2427767 3.2491586 4.2932212 8.2427767 0
C 741 0.1 7.0848306 6.9665463 3.8805671 8.0848306 6.9665463 3.8805671 0
C 742 0.1 4.3366845 2.6291397 2.7923301 5.3260516 2.6102078 2.6481275 0
C 743 0.1 7.606645 5.4384826 6.1399759 8.606645 5.4384826 6.1399759 0
C 744 0.1 7.6411464 4.9634385 6.6584412 8.6411464 4.9634385 6.6584412 0
C 745 0.1 9.4792586 6.8346203 4.0115838 10.479259 6.8346203 4.0115838 0
C 746 0.1 7.2659811 5.4735503 6.4335916 8.2659811 5.4735503 6.4335916 0
C 747 0.1 2.9279495 2.7890471 6.6080308 3.9279495 2.7890471 6.6080308 0
C 748 0.1 8.5401714 1.1286475 8.0056335 9.5401714 1.1286475 8.0056335 0
C 749 0.1 6.6424925 0.71846967 0.95228232 7.6424925 0.71846967 0.95228232 0
C 750 0.1 3.5252398 6.947261 6.0272177 4.5252398 6.947261 6.0272177 0
C 751 0.1 5.1849583 5.571913 5.2905509 6.1849583 5.571913 5.2905509 0
C 752 0.1 0.97608731 7.3640306 4.4877743 1.9758785 7.3553457 4.4692775 0
C 753 0.1 7.6360712 9.3279352 1.788791 8.6360712 9.3279352 1.788791 0
C 754 0.1 5.0621061 6.7771942 2.5281399 6.0621061 6.7771942 2.5281399 0
C 755 0.1 3.3517145 0.21696529 2.8030854 4.3517145 0.21696529 2.8030854 0
C 756 0.1 2.4041558 9.4056069 1.2751882 3.4041558 9.4056069 1.2751882 0
C 757 0.1 6.2268625 3.784312 6.328764 7.226565 3.8078379 6.3351994 0
C 758 0.1 3.9478067 4.6205749 1.3211497 4.9478067 4.6205749 1.3211497 0
C 759 0.1 3.5735417 7.1367976 5.0537635 4.5735417 7.1367976 5.0537635 0
C 760 0.1 5.3342775 4.7375854 1.0026751 6.3339284 4.7611831 1.01456 0
C 761 0.1 4.7545698 5.8774406 4.1466266 5.7545698 5.8774406 4.1466266 0
C 762 0.1 0.062237432 6.2953796 9.5751572 1.0622374 6.2953796 9.5751572 0
C 763 0.1 -0.43851281 6.2360915 6.4687902 0.5599717 6.1960871 6.5065834 0
C 764 0.1 5.9865325 8.6649555 6.707316 6.9846145 8.7254906 6.7202708 0
C 765 0.1 8.7636454 1.1662774 9.6957798 9.7636454 1.1662774 9.6957798 0
C 766 0.1 6.7148154 1.2499614 2.5017809 7.7148154 1.2499614 2.5017809 0
C 767 0.1 1.8786573 0.38925132 8.5989234 2.8770684 0.36407084 8.548514 0
C 768 0.1 7.1292447 9.0309077 7.2152231 8.1292447 9.0309077 7.2152231 0
C 769 0.1 7.9744024 7.4554272 9.0632621 8.9744024 7.4554272 9.0632621 0
C 770 0.1 0.6897842 9.3163439 8.8163439 1.6848178 9.3303216 8.9148968 0
C 771 0.1 6.2441517 0.8880292 4.3889231 7.2441517 0.8880292 4.3889231 0
C 772 0.1 0.50631071 9.728281 9.0379795 1.5063107 9.728281 9.0379795 0
C 773 0.1 3.1357936 8.6327135 3.6585859 4.1355546 8.6329103 3.6367269 0
C 774 0.1 3.0931876 3.2368208 4.4101518 4.0931876 3.2368208 4.4101518 0
C 775 0.1 0.22404346 6.4639158 3.2337291 1.2240435 6.4639158 3.2337291 0
C 776 0.1 2.7166666 8.7845468 1.7659713 3.7164661 8.796473 1.7820595 0
C 777 0.1 0.97236971 4.7424236 6.3544385 1.9723697 4.7424236 6.3544385 0
C 778 0.1 4.6873409 3.6928987 4.2208609 5.6870018 3.6905667 4.1949252 0
C 779 0.1 3.7669002 9.9070988 1.6301507 4.7669002 9.9070988 1.6301507 0
C 780 0.1 0.37674563 2.3670326 8.2211318 1.3766516 2.3799241 8.2258016 0
C 781 0.1 0.50909073 3.9517347 5.2363056 1.5090907 3.9517347 5.2363056 0
C 782 0.1 8.0985468 9.1830409 8.3554384 9.0985468 9.1830409 8.3554384 0
C 783 0.1 5.7735951 4.2860058 4.1650964 6.7735951 4.2860058 4.1650964 0
C 784 0.1 7.2866847 1.9402788 8.7786276 8.2862483 1.9348111 8.749599 0
C 785 0.1 6.0478939 2.9847243 6.3854429 7.0478939 2.9847243 6.3854429 0
C 786 0.1 6.3677943 6.5884111 2.1066694 7.3677943 6.5884111 2.1066694 0
C 787 0.1 7.5977718 5.3459904 7.9278544 8.5977718 5.3459904 7.9278544 0
C 788 0.1 0.52934224 4.4474069 4.6789328 1.5293006 4.4558482 4.6824026 0
C 789 0.1 1.8937292 4.0450388 7.4011009 2.8937292 4.0450388 7.4011009 0
C 790 0.1 6.2088233 5.8620126 2.0448489 7.2088233 5.8620126 2.0448489 0
C 791 0.1 8.969435 6.0968391 3.8891937 9.969435 6.0968391 3.8891937 0
C 792 0.1 0.83064041 9.0025813 2.7666855 1.8306404 9.0025813 2.7666855 0
C 793 0.1 3.1393437 3.4588049 8.1795857 4.1393437 3.4588049 8.1795857 0
C 794 0.1 5.5927692 8.7617089 3.9984001 6.5927692 8.7617089 3.9984001 0
C 795 0.1 8.5180258 1.3856782 5.3730801 9.5180258 1.3856782 5.3730801 0
C 796 0.1 5.6589499 9.9488476 8.3583312 6.6589499 9.9488476 8.3583312 0
C 797 0.1 3.8454587 8.0335158 3.2265682 4.8454587 8.0335158 3.2265682 0
C 798 0.1 8.8522921 4.9211062 9.7574544 9.8514326 4.897659 9.7916365 0
C 799 0.1 1.8148848 3.0171745 5.1128467 2.8148848 3.0171745 5.1128467 0
C 800 0.1 3.6388492 7.7799542 9.6120233 4.6386696 7.7644324 9.601152 0
C 801 0.1 -0.46748814 5.8848379 1.955513 0.52709408 5.9887794 1.9570565 0
C 802 0.1 4.7135074 5.5936487 0.55725425 5.7135074 5.5936487 0.55725425 0
C 803 0.1 0.4701533 8.6759456 3.5418159 1.4701533 8.6759456 3.5418159 0
C 804 0.1 0.47761378 5.0173801 7.4560586 1.4776138 5.0173801 7.4560586 0
C 805 0.1 5.2179139 9.7477585 6.8003826 6.2170335 9.7061683 6.7948791 0
C 806 0.1 2.0046803 8.1874648 9.2752472 3.0046803 8.1874648 9.2752472 0
C 807 0.1 3.4048037 6.9011473 6.267505 4.4048037 6.9011473 6.267505 0
C 808 0.1 0.12277519 7.5012392 6.6162519 1.1227752 7.5012392 6.6162519 0
C 809 0.1 4.0546909 0.43640127 0.35038574 5.0530343 0.49270569 0.33854057 0
C 810 0.1 3.7975054 3.6718398 0.06363641 4.7975054 3.6718398 0.06363641 0
C 811 0.1 1.8254531 6.3738717 0.32941593 2.8254531 6.3738717 0.32941593 0
C 812 0.1 6.2961645 7.6383632 3.0263113 7.2961645 7.6383632 3.0263113 0
C 813 0.1 6.956397 0.16918479 7.2131234 7.956397 0.16918479 7.2131234 0
C 814 0.1 8.5032442 7.8287615 9.2954513 9.4981187 7.7425941 9.3483647 0
C 815 0.1 1.4065071 0.024135006 0.58677073 2.4065071 0.024135006 0.58677073 0
C 816 0.1 6.7625357 4.0194533 8.3179606 7.7624006 4.0165928 8.3341423 0
C 817 0.1 -0.49548701 8.3447366 0.75475273 0.50451299 8.3447366 0.75475273 0
C 818 0.1 7.1740818 5.5443408 0.057916609 8.1740818 5.5443408 0.057916609 0
C 819 0.1 5.4090863 7.528889 9.5107883 6.4089953 7.5277911 9.5242349 0
C 820 0.1 0.27549025 8.747248 5.8139336 1.2754902 8.747248 5.8139336 0
C 821 0.1 4.653643 9.669687 1.1110354 5.6535818 9.6770938 1.1192546 0
C 822 0.1 0.20684585 7.5942149 2.1495492 1.2068458 7.5942149 2.1495492 0
C 823 0.1 5.3970486 1.332483 0.37158282 6.3970486 1.332483 0.37158282 0
C 824 0.1 8.9321999 7.0299613 5.6211656 9.9321999 7.0299613 5.6211656 0
C 825 0.1 8.3845871 5.2532993 2.450314 9.3845871 5.2532993 2.450314 0
C 826 0.1 5.7164474 1.4278227 5.2329954 6.7164474 1.4278227 5.2329954 0
C 827 0.1 6.4645277 3.2350749 1.5017101 7.4645277 3.2350749 1.5017101 0
C 828 0.1 1.2367408 9.4318002 7.2031162 2.2367408 9.4318002 7.2031162 0
C 829 0.1 3.3451511 4.4962125 7.8916123 4.3451511 4.4962125 7.8916123 0
C 830 0.1 5.6019705 0.62098989 8.145269 6.6019705 0.62098989 8.145269 0
C 831 0.1 6.0827822 5.7099455 4.2003581 7.0827822 5.7099455 4.2003581 0
C 832 0.1 4.8023554 3.6428 5.785909 5.8023554 3.6428 5.785909 0
C 833 0.1 4.238498 6.2645409 0.14374721 5.238498 6.2645409 0.14374721 0
C 834 0.1 -0.30086769 9.593059 6.425526 0.69913231 9.593059 6.425526 0
C 835 0.1 1.2529281 0.5688714 8.2922039 2.2529281 0.5688714 8.2922039 0
C 836 0.1 6.1724388 6.492879 8.3255538 7.1724388 6.492879 8.3255538 0
C 837 0.1 8.3347343 6.7954997 8.9168092 9.3347343 6.7954997 8.9168092 0
C 838 0.1 0.90875854 0.67875517 1.6351042 1.9087585 0.67875517 1.6351042 0
C 839 0.1 7.6308632 1.9754327 8.9652619 8.6304268 1.969965 8.9362332 0
C 840 0.1 -0.28558206 6.7578211 0.93403637 0.71441794 6.7578211 0.93403637 0
C 841 0.1 8.8897835 2.9617214 9.0527441 9.8897835 2.9617214 9.0527441 0
C 842 0.1 -0.46476987 5.3591812 0.12595207 0.53523013 5.3591812 0.12595207 0
C 843 0.1 7.9251173 2.1960437 6.3187559 8.9205271 2.2003154 6.2231479 0
C 844 0.1 4.0022342 0.62983949 8.9855788 5.0022342 0.62983949 8.9855788 0
C 845 0.1 8.3442628 9.2362983 2.7941737 9.3442628 9.2362983 2.7941737 0
C 846 0.1 6.5402719 6.632251 7.4101467 7.5402719 6.632251 7.4101467 0
C 847 0.1 4.244827 4.0337838 5.2775726 5.244827 4.0337838 5.2775726 0
C 848 0.1 0.32237355 7.5811881 9.4253501 1.3223735 7.5811881 9.4253501 0
C 849 0.1 7.9739645 0.7200139 2.5361127 8.9739645 0.7200139 2.5361127 0
C 850 0.1 1.0698106 6.7077596 4.7954282 2.0672914 6.7397714 4.7321247 0
C 851 0.1 7.9688205 5.0696219 8.9367628 8.9688205 5.0696219 8.9367628 0
C 852 0.1 3.9186146 7.4831694 6.2433977 4.9186146 7.4831694 6.2433977 0
C 853 0.1 6.5563559 5.298103 3.353116 7.5563559 5.298103 3.353116 0
C 854 0.1 8.8054323 6.0756853 7.2644625 9.8054323 6.0756853 7.2644625 0
C 855 0.1 2.3050982 6.8066826 9.0412802 3.3050982 6.8066826 9.0412802 0
C 856 0.1 5.3362414 5.6642236 5.5568238 6.3362414 5.6642236 5.5568238 0
C 857 0.1 8.8115254 7.5683123 8.2309048 9.8114909 7.570797 8.2229845 0
C 858 0.1 7.4137505 2.0745942 7.249063 8.4137505 2.0745942 7.249063 0
C 859 0.1 5.6895895 6.2978583 9.8820966 6.6895895 6.2978583 9.8820966 0
C 860 0.1 0.93161595 0.81962165 4.79149 1.9316159 0.81962165 4.79149 0
C 861 0.1 1.7119733 3.5608904 7.1329152 2.7119733 3.5608904 7.1329152 0
C 862 0.1 -0.44579499 3.9004422 9.3081473 0.55420501 3.9004422 9.3081473 0
C 863 0.1 5.4198287 2.6555148 9.3563853 6.4198287 2.6555148 9.3563853 0
C 864 0.1 4.4091674 5.5377839 7.0165671 5.4089499 5.533124 7.0368913 0
C 865 0.1 9.2755422 8.4214098 5.711693 10.275542 8.4214098 5.711693 0
C 866 0.1 1.8102213 1.6794766 7.152029 2.8102213 1.6794766 7.152029 0
C 867 0.1 0.7213764 6.5310925 5.1036601 1.7210189 6.5126285 5.1229995 0
C 868 0.1 1.2586155 8.4265205 9.3154555 2.2586155 8.4265205 9.3154555 0
C 869 0.1 6.068376 5.0345416 8.9503944 7.068376 5.0345416 8.9503944 0
C 870 0.1 3.9618441 5.8035241 1.9565284 4.9618441 5.8035241 1.9565284 0
C 871 0.1 5.4234744 4.9716724 5.2840078 6.4217202 4.9686221 5.2248801 0
C 872 0.1 1.1241943 1.7040019 1.5166505 2.1241943 1.7040019 1.5166505 0
C 873 0.1 3.7176407 5.6181477 4.4604525 4.7176407 5.6181477 4.4604525 0
C 874 0.1 9.4267195 9.0796096 3.7074206 10.426719 9.0796096 3.7074206 0
C 875 0.1 0.39988822 3.3176915 9.4149697 1.3998882 3.3176915 9.4149697 0
C 876 0.1 1.248608 4.2559276 4.6501092 2.2465382 4.2360206 4.5889608 0
C 877 0.1 7.7293174 0.33914435 8.250492 8.7293174 0.33914435 8.250492 0
C 878 0.1 3.0684385 8.6345017 3.4600188 4.0681995 8.6346986 3.4381599 0
C 879 0.1 4.3072392 5.6097977 8.0971087 5.3027652 5.5681834 8.0122787 0
C 880 0.1 7.1509616 4.8162335 6.9432179 8.1491091 4.7563434 6.9325123 0
C 881 0.1 8.7359259 2.8471109 2.2184189 9.7359259 2.8471109 2.2184189 0
C 882 0.1 -0.2077032 8.9865114 1.3135508 0.78586166 8.8745578 1.2963683 0
C 883 0.1 5.3495312 1.0374888 8.5498196 6.3495312 1.0374888 8.5498196 0
C 884 0.1 1.7614069 5.1814436 1.976967 2.7614069 5.1814436 1.976967 0
C 885 0.1 1.5608956 4.0486626 8.4017097 2.5608956 4.0486626 8.4017097 0
C 886 0.1 8.0703485 3.6708385 9.205484 9.0703485 3.6708385 9.205484 0
C 887 0.1 1.2775721 9.2764591 4.1883894 2.2765777 9.2369175 4.2089882 0
C 888 0.1 6.5361928 4.2938267 2.0588417 7.534701 4.2853053 2.0049091 0
C 889 0.1 9.0678264 5.7232389 3.4160586 10.067826 5.7232389 3.4160586 0
C 890 0.1 7.3681883 0.39323267 5.8044224 8.3681883 0.39323267 5.8044224 0
C 891 0.1 0.047112338 1.6792501 7.5712271 1.0471123 1.6792501 7.5712271 0
C 892 0.1 6.9918591 2.2383617 0.24663192 7.9918591 2.2383617 0.24663192 0
C 893 0.1 1.4396384 2.7952178 5.5966729 2.4396384 2.7952178 5.5966729 0
C 894 0.1 5.677025 2.6426326 2.9767027 6.677025 2.6426326 2.9767027 0
C 895 0.1 4.5089632 0.84767092 3.7382478 5.5089632 0.84767092 3.7382478 0
C 896 0.1 0.92457786 0.79842038 5.2941362 1.9108573 0.96286035 5.3087097 0
C 897 0.1 4.757366 3.927218 1.3564667 5.757366 3.927218 1.3564667 0
C 898 0.1 8.5807712 4.5092576 5.1582692 9.5807712 4.5092576 5.1582692 0
C 899 0.1 8.403042 0.14927665 2.4521643 9.403042 0.14927665 2.4521643 0
C 900 0.1 1.8678196 2.8541767 1.5715887 2.8678196 2.8541767 1.5715887 0
C 901 0.1 4.8632794 3.3104425 2.0826553 5.8632794 3.3104425 2.0826553 0
C 902 0.1 3.9638417 4.274881 9.9725386 4.9638417 4.274881 9.9725386 0
C 903 0.1 6.4880519 1.1307969 0.8159081 7.4879689 1.1293393 0.82870653 0
C 904 0.1 2.0169692 9.4247882 6.7086226 3.0136086 9.4364505 6.7897018 0
C 905 0.1 6.5909065 9.688483 4.2108251 7.5909065 9.688483 4.2108251 0
C 906 0.1 3.2562485 4.0606619 5.7961927 4.2562485 4.0606619 5.7961927 0
C 907 0.1 6.3212363 6.6004492 9.9916635 7.3212363 6.6004492 9.9916635 0
C 908 0.1 2.0325473 7.6826591 4.1616541 3.0236249 7.6174671 4.2779087 0
C 909 0.1 6.315065 5.4040476 1.5078361 7.315065 5.4040476 1.5078361 0
C 910 0.1 6.4765799 8.7256824 1.3773445 7.4765799 8.7256824 1.3773445 0
C 911 0.1 -0.18314279 9.0409886 0.66543699 0.81583923 9.0122595 0.7002156 0
C 912 0.1 4.8897356 5.0284272 6.5643047 5.8897356 5.0284272 6.5643047 0
C 913 0.1 4.5763006 9.2615451 3.4360791 5.5763006 9.2615451 3.4360791 0
C 914 0.1 0.80019638 5.1368569 2.3563975 1.8001732 5.1368223 2.3495915 0
C 915 0.1 2.7226234 5.0198585 3.9030084 3.7226234 5.0198585 3.9030084 0
C 916 0.1 6.7703935 4.0525262 2.3859244 7.7703935 4.0525262 2.3859244 0
C 917 0.1 5.0393116 4.6244944 4.8901814 6.0393116 4.6244944 4.8901814 0
C 918 0.1 8.6875821 9.5974223 8.6826555 9.6875821 9.5974223 8.6826555 0
C 919 0.1 1.6890641 5.0158683 9.1283803 2.6890215 5.0249446 9.130037 0
C 920 0.1 8.161245 1.3217836 0.25680794 9.161245 1.3217836 0.25680794 0
C 921 0.1 6.7413957 6.4035867 9.308235 7.7413957 6.4035867 9.308235 0
