# 100 microtubule and 500 tubulin from the final timestep of the depolymerization simulation
# Type GID LeftCoordX LeftCoordY LeftCoordZ RightCoordX RightCoordY RightCoordZ GroupID
C 395 0.1 6.7741555 2.7995334 8.0242828 6.7741555 2.7995334 8.0242828 1
C 367 0.1 9.2083751 9.5083042 8.6057314 9.2083751 9.5083042 8.6057314 1
C 323 0.1 0.49897504 0.95618047 2.8169013 0.49897504 0.95618047 2.8169013 1
C 318 0.1 -0.067065213 0.69415255 2.3025447 -0.067065213 0.69415255 2.3025447 1
C 351 0.1 3.3643197 0.20906902 6.4637976 3.3643197 0.20906902 6.4637976 1
C 301 0.1 4.6503851 2.9707863 4.5555143 4.6503851 2.9707863 4.5555143 1
C 346 0.1 7.92259 0.67907964 6.8964971 7.92259 0.67907964 6.8964971 1
C 319 0.1 4.980336 1.1479651 8.4678419 4.980336 1.1479651 8.4678419 1
C 332 0.1 6.8117978 4.2332561 9.2927752 6.8117978 4.2332561 9.2927752 1
C 311 0.1 7.1810439 7.7829194 9.9216414 7.1810439 7.7829194 9.9216414 1
C 388 0.1 0.25335923 5.5982067 7.391097 0.25335923 5.5982067 7.391097 1
C 366 0.1 7.5735081 5.4001738 8.8549517 7.5735081 5.4001738 8.8549517 1
C 337 0.1 1.1173727 2.7106023 5.7409452 1.1173727 2.7106023 5.7409452 1
C 383 0.1 1.7560739 2.0202577 1.8546289 1.7560739 2.0202577 1.8546289 1
C 348 0.1 7.3418698 3.2672549 3.8504898 7.3418698 3.2672549 3.8504898 1
C 342 0.1 0.68447232 7.6376928 2.2385244 0.68447232 7.6376928 2.2385244 1
C 344 0.1 5.7166769 2.1352304 5.9497412 5.7166769 2.1352304 5.9497412 1
C 334 0.1 3.5867384 8.344213 5.2945653 3.5867384 8.344213 5.2945653 1
C 320 0.1 4.4930698 0.21894942 2.1337929 4.4930698 0.21894942 2.1337929 1
C 363 0.1 0.32963787 5.2619337 1.8742912 0.32963787 5.2619337 1.8742912 1
C 353 0.1 6.0424898 4.8272928 9.0854304 6.0424898 4.8272928 9.0854304 1
C 381 0.1 2.5035802 7.4573722 1.4837921 2.5035802 7.4573722 1.4837921 1
C 343 0.1 4.6567758 5.9511021 1.534021 4.6567758 5.9511021 1.534021 1
C 380 0.1 2.5647428 7.7391993 3.8709047 2.5647428 7.7391993 3.8709047 1
C 389 0.1 8.4495217 2.4461433 0.22607118 8.4495217 2.4461433 0.22607118 1
C 387 0.1 0.4788648 5.8828955 2.607953 0.4788648 5.8828955 2.607953 1
C 368 0.1 4.8349348 7.2720712 8.5424767 4.8349348 7.2720712 8.5424767 1
C 392 0.1 8.8326916 3.4169234 0.17405863 8.8326916 3.4169234 0.17405863 1
C 357 0.1 8.0000552 4.4575271 6.505277 8.0000552 4.4575271 6.505277 1
C 359 0.1 7.2017828 0.39374754 5.6321732 7.2017828 0.39374754 5.6321732 1
C 300 0.1 7.2739183 9.318275 3.0871721 7.2739183 9.318275 3.0871721 1
C 362 0.1 9.7171218 0.92411035 3.6171627 9.7171218 0.92411035 3.6171627 1
C 360 0.1 9.4276709 7.9879794 7.8156527 9.4276709 7.9879794 7.8156527 1
C 384 0.1 8.0668983 6.7047734 1.9398992 8.0668983 6.7047734 1.9398992 1
C 372 0.1 2.3655948 4.3341078 6.1175413 2.3655948 4.3341078 6.1175413 1
C 315 0.1 1.4452763 3.9285003 6.1327532 1.4452763 3.9285003 6.1327532 1
C 378 0.1 9.5381875 9.8933132 5.5008035 9.5381875 9.8933132 5.5008035 1
C 375 0.1 3.8841072 0.12703252 7.9113948 3.8841072 0.12703252 7.9113948 1
C 317 0.1 7.4869627 1.6449625 7.4016303 7.4869627 1.6449625 7.4016303 1
C 354 0.1 1.4197124 5.1456311 4.8448711 1.4197124 5.1456311 4.8448711 1
C 331 0.1 8.8391272 7.0466657 9.7525599 8.8391272 7.0466657 9.7525599 1
C 328 0.1 3.2642634 5.3759475 6.0665901 3.2642634 5.3759475 6.0665901 1
C 391 0.1 9.4122095 2.0352606 4.4589201 9.4122095 2.0352606 4.4589201 1
C 341 0.1 9.3186851 1.4699438 1.7779081 9.3186851 1.4699438 1.7779081 1
C 361 0.1 0.11871384 6.3306053 2.8960117 0.11871384 6.3306053 2.8960117 1
C 333 0.1 1.9279935 2.5602478 0.35334977 1.9279935 2.5602478 0.35334977 1
C 394 0.1 5.073656 7.4686782 4.3257312 5.073656 7.4686782 4.3257312 1
C 397 0.1 7.5104143 3.5553258 7.3846749 7.5104143 3.5553258 7.3846749 1
C 398 0.1 2.4161174 3.4596133 7.4703732 2.4161174 3.4596133 7.4703732 1
C 303 0.1 2.2660813 8.3937535 3.8183187 2.2660813 8.3937535 3.8183187 1
C 376 0.1 5.5252989 9.173195 0.80007676 5.5252989 9.173195 0.80007676 1
C 374 0.1 8.3711158 8.1110339 7.8730156 8.3711158 8.1110339 7.8730156 1
C 373 0.1 -0.14590846 4.4778924 4.1966235 -0.14590846 4.4778924 4.1966235 1
C 377 0.1 8.9698408 1.7044885 7.0604097 8.9698408 1.7044885 7.0604097 1
C 386 0.1 1.330321 9.9139933 8.7052177 1.330321 9.9139933 8.7052177 1
C 316 0.1 7.0354517 7.9805507 4.7916442 7.0354517 7.9805507 4.7916442 1
C 356 0.1 2.1238115 0.76186244 9.8091517 2.1238115 0.76186244 9.8091517 1
C 358 0.1 4.2843773 1.0359551 9.7675677 4.2843773 1.0359551 9.7675677 1
C 352 0.1 2.3661606 8.9713383 2.8323748 2.3661606 8.9713383 2.8323748 1
C 350 0.1 5.6345549 1.3045609 5.2535514 5.6345549 1.3045609 5.2535514 1
C 390 0.1 7.5199872 2.7920508 7.2083877 7.5199872 2.7920508 7.2083877 1
C 324 0.1 5.767584 3.3982646 1.5318972 5.767584 3.3982646 1.5318972 1
C 336 0.1 4.6126341 0.96108082 5.6746978 4.6126341 0.96108082 5.6746978 1
C 393 0.1 7.3259571 7.126371 3.790515 7.3259571 7.126371 3.790515 1
C 355 0.1 4.6970574 6.6793449 3.0416359 4.6970574 6.6793449 3.0416359 1
C 335 0.1 4.4487021 7.6391564 7.0829604 4.4487021 7.6391564 7.0829604 1
C 349 0.1 3.3859698 3.3945681 1.4224723 3.3859698 3.3945681 1.4224723 1
C 322 0.1 5.4406751 4.4831014 7.7767004 5.4406751 4.4831014 7.7767004 1
C 382 0.1 4.5771225 5.7947388 4.1014105 4.5771225 5.7947388 4.1014105 1
C 302 0.1 4.8424916 1.2306069 -0.083133474 4.8424916 1.2306069 -0.083133474 1
C 370 0.1 1.5795524 6.0285549 9.0291067 1.5795524 6.0285549 9.0291067 1
C 345 0.1 5.6359455 0.53008628 4.1021677 5.6359455 0.53008628 4.1021677 1
C 326 0.1 9.1313816 2.0834648 1.6727654 9.1313816 2.0834648 1.6727654 1
C 338 0.1 5.3247825 6.6997374 1.3675227 5.3247825 6.6997374 1.3675227 1
C 325 0.1 8.2024015 7.0439486 10.134406 8.2024015 7.0439486 10.134406 1
C 312 0.1 2.3486778 8.1976533 0.7198759 2.3486778 8.1976533 0.7198759 1
C 369 0.1 1.6373435 3.8659555 3.2221661 1.6373435 3.8659555 3.2221661 1
C 314 0.1 0.96003033 7.6584588 4.5900847 0.96003033 7.6584588 4.5900847 1
C 305 0.1 1.781168 7.0116383 7.79353 1.781168 7.0116383 7.79353 1
C 379 0.1 0.62476027 6.3798916 0.0099672807 0.62476027 6.3798916 0.0099672807 1
C 304 0.1 7.9582431 10.014066 7.8826978 7.9582431 10.014066 7.8826978 1
C 309 0.1 3.9502597 6.3493831 4.1723872 3.9502597 6.3493831 4.1723872 1
C 396 0.1 8.0648438 7.3037306 6.8140346 8.0648438 7.3037306 6.8140346 1
C 306 0.1 2.3405899 5.7825471 2.6413361 2.3405899 5.7825471 2.6413361 1
C 340 0.1 3.8115119 3.8186819 7.0112142 3.8115119 3.8186819 7.0112142 1
C 327 0.1 3.89149 6.0625542 2.3665123 3.89149 6.0625542 2.3665123 1
C 313 0.1 4.1942152 7.5158454 3.0135902 4.1942152 7.5158454 3.0135902 1
C 364 0.1 7.5297697 0.98608888 0.26250529 7.5297697 0.98608888 0.26250529 1
C 310 0.1 6.2381272 9.5709375 7.4363625 6.2381272 9.5709375 7.4363625 1
C 371 0.1 4.7903952 1.6940512 3.2606747 4.7903952 1.6940512 3.2606747 1
C 399 0.1 7.6494593 1.7312882 8.8224662 7.6494593 1.7312882 8.8224662 1
C 329 0.1 5.5332232 7.9014809 5.2090163 5.5332232 7.9014809 5.2090163 1
C 339 0.1 1.9920358 3.8518108 6.109823 1.9920358 3.8518108 6.109823 1
C 321 0.1 5.722413 1.1478742 5.467942 5.722413 1.1478742 5.467942 1
C 347 0.1 3.0452481 9.3158626 9.403374 3.0452481 9.3158626 9.403374 1
C 308 0.1 5.2014975 5.8281346 4.6332963 5.2014975 5.8281346 4.6332963 1
C 330 0.1 3.7892104 6.706849 8.8486341 3.7892104 6.706849 8.8486341 1
C 405 0.1 6.7627449 7.6832416 6.7756411 6.7627449 7.6832416 6.7756411 1
C 462 0.1 -0.33328663 0.60146065 3.9907431 -0.33328663 0.60146065 3.9907431 1
C 452 0.1 6.0462026 0.66042587 7.4044772 6.0462026 0.66042587 7.4044772 1
C 484 0.1 6.4075302 3.3878058 7.839257 6.4075302 3.3878058 7.839257 1
C 496 0.1 9.347131 9.4796552 8.8782028 9.347131 9.4796552 8.8782028 1
C 473 0.1 0.10928182 0.98233777 2.8134334 0.10928182 0.98233777 2.8134334 1
C 427 0.1 -0.2534973 0.6958595 2.1790902 -0.2534973 0.6958595 2.1790902 1
C 425 0.1 3.3753043 0.29612816 6.6435197 3.3753043 0.29612816 6.6435197 1
C 472 0.1 4.4898182 3.0953571 4.5194701 4.4898182 3.0953571 4.5194701 1
C 406 0.1 7.6591844 0.6715077 6.7460065 7.6591844 0.6715077 6.7460065 1
C 448 0.1 4.6885203 1.1129802 8.6914024 4.6885203 1.1129802 8.6914024 1
C 471 0.1 6.8048477 3.8805125 8.9151142 6.8048477 3.8805125 8.9151142 1
C 437 0.1 6.9272087 7.6125006 9.9961705 6.9272087 7.6125006 9.9961705 1
C 487 0.1 0.25655918 5.3639268 7.3063453 0.25655918 5.3639268 7.3063453 1
C 492 0.1 7.1027223 5.4905328 8.8632479 7.1027223 5.4905328 8.8632479 1
C 415 0.1 0.81645484 2.9085566 5.7913271 0.81645484 2.9085566 5.7913271 1
C 450 0.1 1.2573173 2.4032492 2.1761775 1.2573173 2.4032492 2.1761775 1
C 421 0.1 6.7841957 3.4545197 4.3135267 6.7841957 3.4545197 4.3135267 1
C 468 0.1 0.55713449 7.495146 2.297393 0.55713449 7.495146 2.297393 1
C 412 0.1 5.8010273 2.0189658 5.656736 5.8010273 2.0189658 5.656736 1
C 499 0.1 3.1816383 8.0864822 5.6044841 3.1816383 8.0864822 5.6044841 1
C 414 0.1 4.0662604 -0.042211062 2.3380715 4.0662604 -0.042211062 2.3380715 1
C 436 0.1 -0.3743432 5.2963711 2.1889494 -0.3743432 5.2963711 2.1889494 1
C 489 0.1 5.7501822 5.0135145 9.2007955 5.7501822 5.0135145 9.2007955 1
C 428 0.1 2.2299165 7.2123579 1.4867651 2.2299165 7.2123579 1.4867651 1
C 444 0.1 4.0050185 6.1067923 2.0396312 4.0050185 6.1067923 2.0396312 1
C 408 0.1 2.0788282 7.8920391 3.5683787 2.0788282 7.8920391 3.5683787 1
C 447 0.1 8.2992361 2.202654 0.2723668 8.2992361 2.202654 0.2723668 1
C 422 0.1 0.17314149 5.8996662 2.5934433 0.17314149 5.8996662 2.5934433 1
C 463 0.1 4.4671673 7.080964 8.5107752 4.4671673 7.080964 8.5107752 1
C 465 0.1 8.4952475 3.2870803 0.054480349 8.4952475 3.2870803 0.054480349 1
C 432 0.1 8.1347378 4.4537323 6.7065607 8.1347378 4.4537323 6.7065607 1
C 479 0.1 6.9754692 0.20684037 5.2667613 6.9754692 0.20684037 5.2667613 1
C 440 0.1 6.9331851 9.67445 2.9817521 6.9331851 9.67445 2.9817521 1
C 464 0.1 9.55418 1.343183 3.4285693 9.55418 1.343183 3.4285693 1
C 456 0.1 9.1106478 7.524176 7.7936209 9.1106478 7.524176 7.7936209 1
C 457 0.1 8.0227765 6.8278446 2.167139 8.0227765 6.8278446 2.167139 1
C 490 0.1 2.0083688 4.4838596 5.9508511 2.0083688 4.4838596 5.9508511 1
C 497 0.1 1.4905195 3.7358926 6.1035071 1.4905195 3.7358926 6.1035071 1
C 435 0.1 9.3686564 9.7164175 5.5209977 9.3686564 9.7164175 5.5209977 1
C 407 0.1 3.8882449 0.57382642 7.8450029 3.8882449 0.57382642 7.8450029 1
C 411 0.1 7.4623522 1.6732497 7.0347946 7.4623522 1.6732497 7.0347946 1
C 416 0.1 1.4678745 5.3789023 4.6452389 1.4678745 5.3789023 4.6452389 1
C 433 0.1 8.4609414 7.2275372 9.7827075 8.4609414 7.2275372 9.7827075 1
C 443 0.1 3.0397393 5.6803303 5.6755946 3.0397393 5.6803303 5.6755946 1
C 449 0.1 9.1054581 2.0428688 4.0916348 9.1054581 2.0428688 4.0916348 1
C 475 0.1 9.0303752 1.24592 1.5526292 9.0303752 1.24592 1.5526292 1
C 400 0.1 -0.0047493285 6.2669927 2.7521011 -0.0047493285 6.2669927 2.7521011 1
C 498 0.1 1.7045616 2.5894561 0.64993757 1.7045616 2.5894561 0.64993757 1
C 403 0.1 4.595627 7.7817799 4.0576453 4.595627 7.7817799 4.0576453 1
C 445 0.1 6.7550987 3.4158862 7.9361974 6.7550987 3.4158862 7.9361974 1
C 438 0.1 2.1937592 3.4200895 7.4572161 2.1937592 3.4200895 7.4572161 1
C 458 0.1 2.1193197 8.5225664 4.2116331 2.1193197 8.5225664 4.2116331 1
C 488 0.1 5.3396576 9.2193785 0.494632 5.3396576 9.2193785 0.494632 1
C 409 0.1 8.2175271 8.0919617 7.5703391 8.2175271 8.0919617 7.5703391 1
C 429 0.1 -0.11906051 4.4824689 3.9230997 -0.11906051 4.4824689 3.9230997 1
C 413 0.1 8.5637847 1.664137 7.0869432 8.5637847 1.664137 7.0869432 1
C 442 0.1 0.97901984 9.9649679 8.7202602 0.97901984 9.9649679 8.7202602 1
C 439 0.1 6.6508373 8.2577441 4.7286641 6.6508373 8.2577441 4.7286641 1
C 451 0.1 1.8115957 0.71480705 9.705114 1.8115957 0.71480705 9.705114 1
C 402 0.1 4.0824253 0.9955502 9.4273472 4.0824253 0.9955502 9.4273472 1
C 430 0.1 1.7910951 9.254455 3.1271574 1.7910951 9.254455 3.1271574 1
C 455 0.1 5.3285641 1.2248899 5.2613441 5.3285641 1.2248899 5.2613441 1
C 441 0.1 7.2585988 2.7982305 7.2022592 7.2585988 2.7982305 7.2022592 1
C 426 0.1 5.3758944 2.9485351 1.6940091 5.3758944 2.9485351 1.6940091 1
C 419 0.1 4.4328861 0.87497165 5.6913078 4.4328861 0.87497165 5.6913078 1
C 493 0.1 7.0902429 7.0826729 4.0887051 7.0902429 7.0826729 4.0887051 1
C 424 0.1 4.3431787 6.736197 2.790898 4.3431787 6.736197 2.790898 1
C 478 0.1 4.2795591 6.8472333 7.1285297 4.2795591 6.8472333 7.1285297 1
C 491 0.1 3.4097839 3.8059287 1.7032038 3.4097839 3.8059287 1.7032038 1
C 431 0.1 5.3944846 4.8200866 7.8090114 5.3944846 4.8200866 7.8090114 1
C 459 0.1 4.1113731 6.1449043 4.2982049 4.1113731 6.1449043 4.2982049 1
C 470 0.1 4.3850696 0.82399323 0.31633233 4.3850696 0.82399323 0.31633233 1
C 494 0.1 1.1060135 6.0498916 8.7927704 1.1060135 6.0498916 8.7927704 1
C 466 0.1 5.0864616 0.72310949 3.841266 5.0864616 0.72310949 3.841266 1
C 410 0.1 8.9231115 1.8968285 1.8051071 8.9231115 1.8968285 1.8051071 1
C 418 0.1 5.0834679 6.6418931 1.3510656 5.0834679 6.6418931 1.3510656 1
C 420 0.1 8.1260273 7.0937004 9.6122332 8.1260273 7.0937004 9.6122332 1
C 483 0.1 1.8345659 8.3256888 0.37904262 1.8345659 8.3256888 0.37904262 1
C 417 0.1 1.2255999 3.8564751 3.4451843 1.2255999 3.8564751 3.4451843 1
C 401 0.1 0.67230619 7.6576712 4.5483167 0.67230619 7.6576712 4.5483167 1
C 474 0.1 1.146332 6.8851928 7.4128196 1.146332 6.8851928 7.4128196 1
C 460 0.1 0.34856738 6.2231222 0.14379656 0.34856738 6.2231222 0.14379656 1
C 477 0.1 7.6071071 9.5081807 7.9411963 7.6071071 9.5081807 7.9411963 1
C 467 0.1 4.1216413 6.2051023 3.999468 4.1216413 6.2051023 3.999468 1
C 495 0.1 7.7828797 7.1981843 7.2589108 7.7828797 7.1981843 7.2589108 1
C 446 0.1 1.8242163 5.819474 3.0209349 1.8242163 5.819474 3.0209349 1
C 480 0.1 3.4708183 3.9550292 6.994656 3.4708183 3.9550292 6.994656 1
C 476 0.1 3.8234734 5.868369 2.5985302 3.8234734 5.868369 2.5985302 1
C 461 0.1 3.6687223 7.0911167 3.3072183 3.6687223 7.0911167 3.3072183 1
C 485 0.1 6.6012514 1.1025308 0.13425842 6.6012514 1.1025308 0.13425842 1
C 404 0.1 6.1240264 9.7211116 7.3698137 6.1240264 9.7211116 7.3698137 1
C 434 0.1 4.174288 1.6752757 2.976652 4.174288 1.6752757 2.976652 1
C 453 0.1 7.2422435 1.9357931 8.7394928 7.2422435 1.9357931 8.7394928 1
C 454 0.1 5.3221719 7.7527358 5.2823113 5.3221719 7.7527358 5.2823113 1
C 423 0.1 1.7101318 3.735461 6.1806195 1.7101318 3.735461 6.1806195 1
C 486 0.1 5.2933762 0.63285883 5.577209 5.2933762 0.63285883 5.577209 1
C 482 0.1 2.3694147 9.2337585 8.9248498 2.3694147 9.2337585 8.9248498 1
C 481 0.1 4.7544787 5.5980846 4.4952252 4.7544787 5.5980846 4.4952252 1
C 469 0.1 3.5877604 6.5748358 8.6609952 3.5877604 6.5748358 8.6609952 1
